mdh.406	0	0	.	.	.
mdh.407	0	0	.	.	.
mdh.408	0	0	.	.	.
mdh.409	0	0	.	.	.
mdh.41	0	0	.	.	.
mdh.410	0	0	.	.	.
mdh.411	0	0	.	.	.
mdh.412	0	0	.	.	.
mdh.413	0	0	.	.	.
mdh.414	0	0	.	.	.
mdh.415	0	0	.	.	.
mdh.416	0	0	.	.	.
mdh.417	0	0	.	.	.
mdh.418	0	0	.	.	.
mdh.419	0	0	.	.	.
mdh.42	0	0	.	.	.
mdh.420	0	0	.	.	.
mdh.421	0	0	.	.	.
mdh.422	0	0	.	.	.
mdh.423	0	0	.	.	.
mdh.424	0	0	.	.	.
mdh.425	0	0	.	.	.
mdh.426	0	0	.	.	.
mdh.427	0	0	.	.	.
mdh.428	0	0	.	.	.
mdh.429	0	0	.	.	.
mdh.43	0	0	.	.	.
mdh.430	0	0	.	.	.
mdh.431	0	0	.	.	.
mdh.432	0	0	.	.	.
mdh.433	0	0	.	.	.
mdh.434	0	0	.	.	.
mdh.435	0	0	.	.	.
mdh.436	0	0	.	.	.
mdh.437	0	0	.	.	.
mdh.438	0	0	.	.	.
mdh.439	0	0	.	.	.
mdh.44	0	0	.	.	.
mdh.441	0	0	.	.	.
mdh.442	0	0	.	.	.
mdh.443	0	0	.	.	.
mdh.444	0	0	.	.	.
mdh.445	0	0	.	.	.
mdh.446	0	0	.	.	.
mdh.447	0	0	.	.	.
mdh.448	0	0	.	.	.
mdh.449	0	0	.	.	.
mdh.45	0	0	.	.	.
mdh.450	0	0	.	.	.
mdh.451	0	0	.	.	.
mdh.452	0	0	.	.	.
mdh.453	0	0	.	.	.
mdh.454	0	0	.	.	.
mdh.455	0	0	.	.	.
mdh.456	0	0	.	.	.
mdh.457	0	0	.	.	.
mdh.458	0	0	.	.	.
mdh.46	0	0	.	.	.
mdh.460	0	0	.	.	.
mdh.461	0	0	.	.	.
mdh.462	0	0	.	.	.
mdh.464	0	0	.	.	.
mdh.465	0	0	.	.	.
mdh.466	0	0	.	.	.
mdh.467	0	0	.	.	.
mdh.468	0	0	.	.	.
mdh.469	0	0	.	.	.
mdh.47	0	0	.	.	.
mdh.470	0	0	.	.	.
mdh.471	0	0	.	.	.
mdh.472	0	0	.	.	.
mdh.473	0	0	.	.	.
mdh.474	0	0	.	.	.
mdh.475	0	0	.	.	.
mdh.476	0	0	.	.	.
mdh.477	0	0	.	.	.
mdh.478	0	0	.	.	.
mdh.479	0	0	.	.	.
mdh.48	0	0	.	.	.
mdh.480	0	0	.	.	.
mdh.481	0	0	.	.	.
mdh.482	0	0	.	.	.
mdh.483	0	0	.	.	.
mdh.484	0	0	.	.	.
mdh.485	0	0	.	.	.
mdh.486	0	0	.	.	.
mdh.487	0	0	.	.	.
mdh.49	0	0	.	.	.
mdh.491	0	0	.	.	.
mdh.492	0	0	.	.	.
mdh.493	0	0	.	.	.
mdh.494	0	0	.	.	.
mdh.496	0	0	.	.	.
mdh.497	0	0	.	.	.
mdh.498	0	0	.	.	.
mdh.499	0	0	.	.	.
mdh.5	0	0	.	.	.
mdh.50	0	0	.	.	.
mdh.500	0	0	.	.	.
mdh.501	0	0	.	.	.
mdh.502	0	0	.	.	.
mdh.503	0	0	.	.	.
mdh.504	0	0	.	.	.
mdh.505	0	0	.	.	.
mdh.506	0	0	.	.	.
mdh.507	0	0	.	.	.
mdh.508	0	0	.	.	.
mdh.509	0	0	.	.	.
mdh.51	0	0	.	.	.
mdh.510	0	0	.	.	.
mdh.511	0	0	.	.	.
mdh.512	0	0	.	.	.
mdh.513	0	0	.	.	.
mdh.514	0	0	.	.	.
mdh.515	0	0	.	.	.
mdh.516	0	0	.	.	.
mdh.517	0	0	.	.	.
mdh.518	0	0	.	.	.
mdh.519	0	0	.	.	.
mdh.52	0	0	.	.	.
mdh.520	0	0	.	.	.
mdh.521	0	0	.	.	.
mdh.522	0	0	.	.	.
mdh.523	0	0	.	.	.
mdh.525	0	0	.	.	.
mdh.526	0	0	.	.	.
mdh.527	0	0	.	.	.
mdh.528	0	0	.	.	.
mdh.529	0	0	.	.	.
mdh.53	0	0	.	.	.
mdh.530	0	0	.	.	.
mdh.531	0	0	.	.	.
mdh.532	0	0	.	.	.
mdh.533	0	0	.	.	.
mdh.534	0	0	.	.	.
mdh.535	0	0	.	.	.
mdh.536	0	0	.	.	.
mdh.537	0	0	.	.	.
mdh.538	0	0	.	.	.
mdh.539	0	0	.	.	.
mdh.54	0	0	.	.	.
mdh.540	0	0	.	.	.
mdh.541	0	0	.	.	.
mdh.542	0	0	.	.	.
mdh.543	0	0	.	.	.
mdh.544	0	0	.	.	.
mdh.545	0	0	.	.	.
mdh.546	0	0	.	.	.
mdh.547	0	0	.	.	.
mdh.548	0	0	.	.	.
mdh.549	0	0	.	.	.
mdh.55	0	0	.	.	.
mdh.550	0	0	.	.	.
mdh.551	0	0	.	.	.
mdh.552	0	0	.	.	.
mdh.553	0	0	.	.	.
mdh.554	0	0	.	.	.
mdh.555	0	0	.	.	.
mdh.556	0	0	.	.	.
mdh.557	0	0	.	.	.
mdh.558	0	0	.	.	.
mdh.559	0	0	.	.	.
mdh.56	0	0	.	.	.
mdh.560	0	0	.	.	.
mdh.561	0	0	.	.	.
mdh.562	0	0	.	.	.
mdh.563	0	0	.	.	.
mdh.564	0	0	.	.	.
mdh.565	0	0	.	.	.
mdh.566	0	0	.	.	.
mdh.567	0	0	.	.	.
mdh.568	0	0	.	.	.
mdh.569	0	0	.	.	.
mdh.570	0	0	.	.	.
mdh.571	0	0	.	.	.
mdh.572	0	0	.	.	.
mdh.573	0	0	.	.	.
mdh.574	0	0	.	.	.
mdh.575	0	0	.	.	.
mdh.576	0	0	.	.	.
mdh.577	0	0	.	.	.
mdh.578	0	0	.	.	.
mdh.579	0	0	.	.	.
mdh.58	0	0	.	.	.
mdh.580	0	0	.	.	.
mdh.581	0	0	.	.	.
mdh.582	0	0	.	.	.
mdh.583	0	0	.	.	.
mdh.584	0	0	.	.	.
mdh.585	0	0	.	.	.
mdh.586	0	0	.	.	.
mdh.587	0	0	.	.	.
mdh.588	0	0	.	.	.
mdh.589	0	0	.	.	.
mdh.59	0	0	.	.	.
mdh.590	0	0	.	.	.
mdh.591	0	0	.	.	.
mdh.592	0	0	.	.	.
mdh.593	0	0	.	.	.
mdh.594	0	0	.	.	.
mdh.595	0	0	.	.	.
mdh.596	0	0	.	.	.
mdh.597	0	0	.	.	.
mdh.598	0	0	.	.	.
mdh.599	0	0	.	.	.
mdh.6	0	0	.	.	.
mdh.60	0	0	.	.	.
mdh.602	0	0	.	.	.
mdh.603	0	0	.	.	.
mdh.604	0	0	.	.	.
mdh.605	0	0	.	.	.
mdh.606	0	0	.	.	.
mdh.607	0	0	.	.	.
mdh.608	0	0	.	.	.
mdh.609	0	0	.	.	.
mdh.61	0	0	.	.	.
mdh.610	0	0	.	.	.
mdh.611	0	0	.	.	.
mdh.612	0	0	.	.	.
mdh.613	0	0	.	.	.
mdh.614	0	0	.	.	.
mdh.615	0	0	.	.	.
mdh.616	0	0	.	.	.
mdh.617	0	0	.	.	.
mdh.618	0	0	.	.	.
mdh.619	0	0	.	.	.
mdh.620	0	0	.	.	.
mdh.621	0	0	.	.	.
mdh.622	0	0	.	.	.
mdh.623	0	0	.	.	.
mdh.624	0	0	.	.	.
mdh.625	0	0	.	.	.
mdh.626	0	0	.	.	.
mdh.627	0	0	.	.	.
mdh.628	0	0	.	.	.
mdh.629	0	0	.	.	.
mdh.63	0	0	.	.	.
mdh.630	0	0	.	.	.
mdh.631	0	0	.	.	.
mdh.632	0	0	.	.	.
mdh.633	0	0	.	.	.
mdh.634	0	0	.	.	.
mdh.635	0	0	.	.	.
mdh.636	0	0	.	.	.
mdh.637	0	0	.	.	.
mdh.638	0	0	.	.	.
mdh.639	0	0	.	.	.
mdh.64	0	0	.	.	.
mdh.640	0	0	.	.	.
mdh.641	0	0	.	.	.
mdh.642	0	0	.	.	.
mdh.643	0	0	.	.	.
mdh.644	0	0	.	.	.
mdh.645	0	0	.	.	.
mdh.648	0	0	.	.	.
mdh.649	0	0	.	.	.
mdh.65	0	0	.	.	.
mdh.650	0	0	.	.	.
mdh.651	0	0	.	.	.
mdh.652	0	0	.	.	.
mdh.653	0	0	.	.	.
mdh.654	0	0	.	.	.
mdh.655	0	0	.	.	.
mdh.656	0	0	.	.	.
mdh.657	0	0	.	.	.
mdh.658	0	0	.	.	.
mdh.659	0	0	.	.	.
mdh.66	0	0	.	.	.
mdh.660	0	0	.	.	.
mdh.661	0	0	.	.	.
mdh.662	0	0	.	.	.
mdh.663	0	0	.	.	.
mdh.664	0	0	.	.	.
mdh.665	0	0	.	.	.
mdh.666	0	0	.	.	.
mdh.667	0	0	.	.	.
mdh.668	0	0	.	.	.
mdh.669	0	0	.	.	.
mdh.67	0	0	.	.	.
mdh.670	0	0	.	.	.
mdh.671	0	0	.	.	.
mdh.672	0	0	.	.	.
mdh.673	0	0	.	.	.
mdh.674	0	0	.	.	.
mdh.675	0	0	.	.	.
mdh.676	0	0	.	.	.
mdh.677	0	0	.	.	.
mdh.678	0	0	.	.	.
mdh.679	0	0	.	.	.
mdh.68	0	0	.	.	.
mdh.680	0	0	.	.	.
mdh.681	0	0	.	.	.
mdh.682	0	0	.	.	.
mdh.683	0	0	.	.	.
mdh.684	0	0	.	.	.
mdh.685	0	0	.	.	.
mdh.686	0	0	.	.	.
mdh.687	0	0	.	.	.
mdh.688	0	0	.	.	.
mdh.689	0	0	.	.	.
mdh.69	0	0	.	.	.
mdh.690	0	0	.	.	.
mdh.691	0	0	.	.	.
mdh.692	0	0	.	.	.
mdh.693	0	0	.	.	.
mdh.694	0	0	.	.	.
mdh.695	0	0	.	.	.
mdh.696	0	0	.	.	.
mdh.697	0	0	.	.	.
mdh.698	0	0	.	.	.
mdh.699	0	0	.	.	.
mdh.7	0	0	.	.	.
mdh.70	0	0	.	.	.
mdh.700	0	0	.	.	.
mdh.701	0	0	.	.	.
mdh.702	0	0	.	.	.
mdh.703	0	0	.	.	.
mdh.704	0	0	.	.	.
mdh.705	0	0	.	.	.
mdh.706	0	0	.	.	.
mdh.707	0	0	.	.	.
mdh.708	0	0	.	.	.
mdh.709	0	0	.	.	.
mdh.71	0	0	.	.	.
mdh.710	0	0	.	.	.
mdh.711	0	0	.	.	.
mdh.712	0	0	.	.	.
mdh.713	0	0	.	.	.
mdh.714	0	0	.	.	.
mdh.715	0	0	.	.	.
mdh.716	0	0	.	.	.
mdh.717	0	0	.	.	.
mdh.718	0	0	.	.	.
mdh.719	0	0	.	.	.
mdh.72	0	0	.	.	.
mdh.720	0	0	.	.	.
mdh.721	0	0	.	.	.
mdh.722	0	0	.	.	.
mdh.723	0	0	.	.	.
mdh.724	0	0	.	.	.
mdh.725	0	0	.	.	.
mdh.726	0	0	.	.	.
mdh.727	0	0	.	.	.
mdh.728	0	0	.	.	.
mdh.729	0	0	.	.	.
mdh.73	0	0	.	.	.
mdh.730	0	0	.	.	.
mdh.731	0	0	.	.	.
mdh.732	0	0	.	.	.
mdh.733	0	0	.	.	.
mdh.734	0	0	.	.	.
mdh.735	0	0	.	.	.
mdh.736	0	0	.	.	.
mdh.737	0	0	.	.	.
mdh.738	0	0	.	.	.
mdh.739	0	0	.	.	.
mdh.74	0	0	.	.	.
mdh.740	0	0	.	.	.
mdh.741	0	0	.	.	.
mdh.742	0	0	.	.	.
mdh.743	0	0	.	.	.
mdh.744	0	0	.	.	.
mdh.745	0	0	.	.	.
mdh.746	0	0	.	.	.
mdh.747	0	0	.	.	.
mdh.748	0	0	.	.	.
mdh.749	0	0	.	.	.
mdh.75	0	0	.	.	.
mdh.750	0	0	.	.	.
mdh.751	0	0	.	.	.
mdh.753	0	0	.	.	.
mdh.754	0	0	.	.	.
mdh.755	0	0	.	.	.
mdh.757	0	0	.	.	.
mdh.758	0	0	.	.	.
mdh.759	0	0	.	.	.
mdh.76	0	0	.	.	.
mdh.760	0	0	.	.	.
mdh.761	0	0	.	.	.
mdh.762	0	0	.	.	.
mdh.763	0	0	.	.	.
mdh.764	0	0	.	.	.
mdh.766	0	0	.	.	.
mdh.767	0	0	.	.	.
mdh.768	0	0	.	.	.
mdh.77	0	0	.	.	.
mdh.770	0	0	.	.	.
mdh.771	0	0	.	.	.
mdh.772	0	0	.	.	.
mdh.773	0	0	.	.	.
mdh.774	0	0	.	.	.
mdh.775	0	0	.	.	.
mdh.776	0	0	.	.	.
mdh.778	0	0	.	.	.
mdh.779	0	0	.	.	.
mdh.78	0	0	.	.	.
mdh.780	0	0	.	.	.
mdh.781	0	0	.	.	.
mdh.782	0	0	.	.	.
mdh.783	0	0	.	.	.
mdh.784	0	0	.	.	.
mdh.785	0	0	.	.	.
mdh.786	0	0	.	.	.
mdh.788	0	0	.	.	.
mdh.789	0	0	.	.	.
mdh.790	0	0	.	.	.
mdh.791	0	0	.	.	.
mdh.792	0	0	.	.	.
mdh.793	0	0	.	.	.
mdh.795	0	0	.	.	.
mdh.796	0	0	.	.	.
mdh.797	0	0	.	.	.
mdh.798	0	0	.	.	.
mdh.799	0	0	.	.	.
mdh.8	0	0	.	.	.
mdh.80	0	0	.	.	.
mdh.800	0	0	.	.	.
mdh.801	0	0	.	.	.
mdh.802	0	0	.	.	.
mdh.803	0	0	.	.	.
mdh.804	0	0	.	.	.
mdh.805	0	0	.	.	.
mdh.806	0	0	.	.	.
mdh.807	0	0	.	.	.
mdh.808	0	0	.	.	.
mdh.809	0	0	.	.	.
mdh.81	0	0	.	.	.
mdh.812	0	0	.	.	.
mdh.813	0	0	.	.	.
mdh.814	0	0	.	.	.
mdh.815	0	0	.	.	.
mdh.816	0	0	.	.	.
mdh.817	0	0	.	.	.
mdh.818	0	0	.	.	.
mdh.819	0	0	.	.	.
mdh.820	0	0	.	.	.
mdh.821	0	0	.	.	.
mdh.822	0	0	.	.	.
mdh.823	0	0	.	.	.
mdh.824	0	0	.	.	.
mdh.825	0	0	.	.	.
mdh.826	0	0	.	.	.
mdh.827	0	0	.	.	.
mdh.828	0	0	.	.	.
mdh.829	0	0	.	.	.
mdh.830	0	0	.	.	.
mdh.831	0	0	.	.	.
mdh.832	0	0	.	.	.
mdh.833	0	0	.	.	.
mdh.834	0	0	.	.	.
mdh.835	0	0	.	.	.
mdh.836	0	0	.	.	.
mdh.837	0	0	.	.	.
mdh.838	0	0	.	.	.
mdh.839	0	0	.	.	.
mdh.840	0	0	.	.	.
mdh.841	0	0	.	.	.
mdh.842	0	0	.	.	.
mdh.843	0	0	.	.	.
mdh.844	0	0	.	.	.
mdh.845	0	0	.	.	.
mdh.846	0	0	.	.	.
mdh.847	0	0	.	.	.
mdh.848	0	0	.	.	.
mdh.849	0	0	.	.	.
mdh.850	0	0	.	.	.
mdh.851	0	0	.	.	.
mdh.853	0	0	.	.	.
mdh.854	0	0	.	.	.
mdh.863	0	0	.	.	.
mdh.864	0	0	.	.	.
mdh.866	0	0	.	.	.
mdh.867	0	0	.	.	.
mdh.868	0	0	.	.	.
mdh.869	0	0	.	.	.
mdh.870	0	0	.	.	.
mdh.871	0	0	.	.	.
mdh.872	0	0	.	.	.
mdh.873	0	0	.	.	.
mdh.874	0	0	.	.	.
mdh.875	0	0	.	.	.
mdh.876	0	0	.	.	.
mdh.877	0	0	.	.	.
mdh.878	0	0	.	.	.
mdh.879	0	0	.	.	.
mdh.880	0	0	.	.	.
mdh.882	0	0	.	.	.
mdh.883	0	0	.	.	.
mdh.884	0	0	.	.	.
mdh.885	0	0	.	.	.
mdh.886	0	0	.	.	.
mdh.887	0	0	.	.	.
mdh.888	0	0	.	.	.
mdh.889	0	0	.	.	.
mdh.89	0	0	.	.	.
mdh.890	0	0	.	.	.
mdh.893	0	0	.	.	.
mdh.894	0	0	.	.	.
mdh.895	0	0	.	.	.
mdh.896	0	0	.	.	.
mdh.897	0	0	.	.	.
mdh.898	0	0	.	.	.
mdh.899	0	0	.	.	.
mdh.9	0	0	.	.	.
mdh.90	0	0	.	.	.
mdh.900	0	0	.	.	.
mdh.901	0	0	.	.	.
mdh.902	0	0	.	.	.
mdh.903	0	0	.	.	.
mdh.904	0	0	.	.	.
mdh.907	0	0	.	.	.
mdh.91	0	0	.	.	.
mdh.910	0	0	.	.	.
mdh.911	0	0	.	.	.
mdh.912	0	0	.	.	.
mdh.914	0	0	.	.	.
mdh.915	0	0	.	.	.
mdh.916	0	0	.	.	.
mdh.919	0	0	.	.	.
mdh.92	0	0	.	.	.
mdh.920	0	0	.	.	.
mdh.921	0	0	.	.	.
mdh.922	0	0	.	.	.
mdh.923	0	0	.	.	.
mdh.924	0	0	.	.	.
mdh.925	0	0	.	.	.
mdh.926	0	0	.	.	.
mdh.927	0	0	.	.	.
mdh.928	0	0	.	.	.
mdh.930	0	0	.	.	.
mdh.931	0	0	.	.	.
mdh.932	0	0	.	.	.
mdh.95	0	0	.	.	.
mdh.96	0	0	.	.	.
mdh.97	0	0	.	.	.
mdh.98	0	0	.	.	.
mdh.99	0	0	.	.	.
purA.1	0	0	.	.	.
purA.10	0	0	.	.	.
purA.100	0	0	.	.	.
purA.101	0	0	.	.	.
purA.102	0	0	.	.	.
purA.103	0	0	.	.	.
purA.104	0	0	.	.	.
purA.105	0	0	.	.	.
purA.106	0	0	.	.	.
purA.107	0	0	.	.	.
purA.108	0	0	.	.	.
purA.109	0	0	.	.	.
purA.11	0	0	.	.	.
purA.110	0	0	.	.	.
purA.111	0	0	.	.	.
purA.112	0	0	.	.	.
purA.113	0	0	.	.	.
purA.114	0	0	.	.	.
purA.115	0	0	.	.	.
purA.116	0	0	.	.	.
purA.117	0	0	.	.	.
purA.118	0	0	.	.	.
purA.119	0	0	.	.	.
purA.12	0	0	.	.	.
purA.120	0	0	.	.	.
purA.121	0	0	.	.	.
purA.122	0	0	.	.	.
purA.126	0	0	.	.	.
purA.127	0	0	.	.	.
purA.128	0	0	.	.	.
purA.129	0	0	.	.	.
purA.13	0	0	.	.	.
purA.131	0	0	.	.	.
purA.132	0	0	.	.	.
purA.133	0	0	.	.	.
purA.134	0	0	.	.	.
purA.135	0	0	.	.	.
purA.136	0	0	.	.	.
purA.137	0	0	.	.	.
purA.138	0	0	.	.	.
purA.139	0	0	.	.	.
purA.14	0	0	.	.	.
purA.140	0	0	.	.	.
purA.141	0	0	.	.	.
purA.142	0	0	.	.	.
purA.143	0	0	.	.	.
purA.144	0	0	.	.	.
purA.145	0	0	.	.	.
purA.146	0	0	.	.	.
purA.147	0	0	.	.	.
purA.148	0	0	.	.	.
purA.149	0	0	.	.	.
purA.15	0	0	.	.	.
purA.150	0	0	.	.	.
purA.151	0	0	.	.	.
purA.152	0	0	.	.	.
purA.153	0	0	.	.	.
purA.154	0	0	.	.	.
purA.155	0	0	.	.	.
purA.156	0	0	.	.	.
purA.157	0	0	.	.	.
purA.158	0	0	.	.	.
purA.159	0	0	.	.	.
purA.16	0	0	.	.	.
purA.160	0	0	.	.	.
purA.162	0	0	.	.	.
purA.163	0	0	.	.	.
purA.164	0	0	.	.	.
purA.165	0	0	.	.	.
purA.166	0	0	.	.	.
purA.167	0	0	.	.	.
purA.168	0	0	.	.	.
purA.169	0	0	.	.	.
purA.17	0	0	.	.	.
purA.170	0	0	.	.	.
purA.172	0	0	.	.	.
purA.173	0	0	.	.	.
purA.175	0	0	.	.	.
purA.176	0	0	.	.	.
purA.177	0	0	.	.	.
purA.178	0	0	.	.	.
purA.179	0	0	.	.	.
purA.18	0	0	.	.	.
purA.180	0	0	.	.	.
purA.181	0	0	.	.	.
purA.182	0	0	.	.	.
purA.183	0	0	.	.	.
purA.184	0	0	.	.	.
purA.185	0	0	.	.	.
purA.186	0	0	.	.	.
purA.187	0	0	.	.	.
purA.188	0	0	.	.	.
purA.189	0	0	.	.	.
purA.19	0	0	.	.	.
purA.190	0	0	.	.	.
purA.191	0	0	.	.	.
purA.192	0	0	.	.	.
purA.193	0	0	.	.	.
purA.194	0	0	.	.	.
purA.195	0	0	.	.	.
purA.196	0	0	.	.	.
purA.197	0	0	.	.	.
purA.198	0	0	.	.	.
purA.199	0	0	.	.	.
purA.2	0	0	.	.	.
purA.20	0	0	.	.	.
purA.200	0	0	.	.	.
purA.204	0	0	.	.	.
purA.205	0	0	.	.	.
purA.206	0	0	.	.	.
purA.207	0	0	.	.	.
purA.208	0	0	.	.	.
purA.209	0	0	.	.	.
purA.21	0	0	.	.	.
purA.211	0	0	.	.	.
purA.212	0	0	.	.	.
purA.213	0	0	.	.	.
purA.214	0	0	.	.	.
purA.215	0	0	.	.	.
purA.216	0	0	.	.	.
purA.217	0	0	.	.	.
purA.218	0	0	.	.	.
purA.219	0	0	.	.	.
purA.22	0	0	.	.	.
purA.220	0	0	.	.	.
purA.221	0	0	.	.	.
purA.222	0	0	.	.	.
purA.223	0	0	.	.	.
purA.224	0	0	.	.	.
purA.225	0	0	.	.	.
purA.226	0	0	.	.	.
purA.227	0	0	.	.	.
purA.228	0	0	.	.	.
purA.229	0	0	.	.	.
purA.23	0	0	.	.	.
purA.230	0	0	.	.	.
purA.232	0	0	.	.	.
purA.233	0	0	.	.	.
purA.234	0	0	.	.	.
purA.235	0	0	.	.	.
purA.236	0	0	.	.	.
purA.237	0	0	.	.	.
purA.238	0	0	.	.	.
purA.239	0	0	.	.	.
purA.24	0	0	.	.	.
purA.240	0	0	.	.	.
purA.241	0	0	.	.	.
purA.242	0	0	.	.	.
purA.243	0	0	.	.	.
purA.244	0	0	.	.	.
purA.245	0	0	.	.	.
purA.246	0	0	.	.	.
purA.247	0	0	.	.	.
purA.248	0	0	.	.	.
purA.249	0	0	.	.	.
purA.25	0	0	.	.	.
purA.250	0	0	.	.	.
purA.251	0	0	.	.	.
purA.252	0	0	.	.	.
purA.253	0	0	.	.	.
purA.254	0	0	.	.	.
purA.255	0	0	.	.	.
purA.256	0	0	.	.	.
purA.257	0	0	.	.	.
purA.258	0	0	.	.	.
purA.259	0	0	.	.	.
purA.26	0	0	.	.	.
purA.261	0	0	.	.	.
purA.263	0	0	.	.	.
purA.264	0	0	.	.	.
purA.265	0	0	.	.	.
purA.266	0	0	.	.	.
purA.267	0	0	.	.	.
purA.268	0	0	.	.	.
purA.269	0	0	.	.	.
purA.27	0	0	.	.	.
purA.270	0	0	.	.	.
purA.271	0	0	.	.	.
purA.272	0	0	.	.	.
purA.273	0	0	.	.	.
purA.274	0	0	.	.	.
purA.275	0	0	.	.	.
purA.277	0	0	.	.	.
purA.278	0	0	.	.	.
purA.279	0	0	.	.	.
purA.28	0	0	.	.	.
purA.281	0	0	.	.	.
purA.282	0	0	.	.	.
purA.283	0	0	.	.	.
purA.284	0	0	.	.	.
purA.285	0	0	.	.	.
purA.286	0	0	.	.	.
purA.287	0	0	.	.	.
purA.289	0	0	.	.	.
purA.29	0	0	.	.	.
purA.290	0	0	.	.	.
purA.291	0	0	.	.	.
purA.292	0	0	.	.	.
purA.293	0	0	.	.	.
purA.294	0	0	.	.	.
purA.295	0	0	.	.	.
purA.296	0	0	.	.	.
purA.297	0	0	.	.	.
purA.298	0	0	.	.	.
purA.299	0	0	.	.	.
purA.3	0	0	.	.	.
purA.30	0	0	.	.	.
purA.300	0	0	.	.	.
purA.301	0	0	.	.	.
purA.302	0	0	.	.	.
purA.303	0	0	.	.	.
purA.306	0	0	.	.	.
purA.307	0	0	.	.	.
purA.308	0	0	.	.	.
purA.309	0	0	.	.	.
purA.31	0	0	.	.	.
purA.310	0	0	.	.	.
purA.311	0	0	.	.	.
purA.312	0	0	.	.	.
purA.313	0	0	.	.	.
purA.314	0	0	.	.	.
purA.315	0	0	.	.	.
purA.317	0	0	.	.	.
purA.318	0	0	.	.	.
purA.319	0	0	.	.	.
purA.32	0	0	.	.	.
purA.320	0	0	.	.	.
purA.321	0	0	.	.	.
purA.322	0	0	.	.	.
purA.323	0	0	.	.	.
purA.324	0	0	.	.	.
purA.325	0	0	.	.	.
purA.326	0	0	.	.	.
purA.327	0	0	.	.	.
purA.328	0	0	.	.	.
purA.329	0	0	.	.	.
purA.33	0	0	.	.	.
purA.330	0	0	.	.	.
purA.331	0	0	.	.	.
purA.332	0	0	.	.	.
purA.333	0	0	.	.	.
purA.334	0	0	.	.	.
purA.335	0	0	.	.	.
purA.336	0	0	.	.	.
purA.337	0	0	.	.	.
purA.338	0	0	.	.	.
purA.339	0	0	.	.	.
purA.34	0	0	.	.	.
purA.340	0	0	.	.	.
purA.341	0	0	.	.	.
purA.342	0	0	.	.	.
purA.343	0	0	.	.	.
purA.344	0	0	.	.	.
purA.345	0	0	.	.	.
purA.346	0	0	.	.	.
purA.347	0	0	.	.	.
purA.348	0	0	.	.	.
purA.349	0	0	.	.	.
purA.35	0	0	.	.	.
purA.350	0	0	.	.	.
purA.351	0	0	.	.	.
purA.352	0	0	.	.	.
purA.353	0	0	.	.	.
purA.354	0	0	.	.	.
purA.355	0	0	.	.	.
purA.356	0	0	.	.	.
purA.357	0	0	.	.	.
purA.358	0	0	.	.	.
purA.359	0	0	.	.	.
purA.36	0	0	.	.	.
purA.360	0	0	.	.	.
purA.361	0	0	.	.	.
purA.362	0	0	.	.	.
purA.363	0	0	.	.	.
purA.365	0	0	.	.	.
purA.366	0	0	.	.	.
purA.367	0	0	.	.	.
purA.369	0	0	.	.	.
purA.37	0	0	.	.	.
purA.370	0	0	.	.	.
purA.371	0	0	.	.	.
purA.372	0	0	.	.	.
purA.373	0	0	.	.	.
purA.374	0	0	.	.	.
purA.376	0	0	.	.	.
purA.377	0	0	.	.	.
purA.378	0	0	.	.	.
purA.379	0	0	.	.	.
purA.38	0	0	.	.	.
purA.380	0	0	.	.	.
purA.381	0	0	.	.	.
purA.382	0	0	.	.	.
purA.383	0	0	.	.	.
purA.384	0	0	.	.	.
purA.385	0	0	.	.	.
purA.386	0	0	.	.	.
purA.387	0	0	.	.	.
purA.388	0	0	.	.	.
purA.389	0	0	.	.	.
purA.39	0	0	.	.	.
purA.390	0	0	.	.	.
purA.391	0	0	.	.	.
purA.392	0	0	.	.	.
purA.393	0	0	.	.	.
purA.394	0	0	.	.	.
purA.395	0	0	.	.	.
purA.396	0	0	.	.	.
purA.397	0	0	.	.	.
purA.398	0	0	.	.	.
purA.399	0	0	.	.	.
purA.4	0	0	.	.	.
purA.40	0	0	.	.	.
purA.400	0	0	.	.	.
purA.401	0	0	.	.	.
purA.402	0	0	.	.	.
purA.403	0	0	.	.	.
purA.404	0	0	.	.	.
purA.405	0	0	.	.	.
purA.406	0	0	.	.	.
purA.407	0	0	.	.	.
purA.408	0	0	.	.	.
purA.409	0	0	.	.	.
purA.41	0	0	.	.	.
purA.410	0	0	.	.	.
purA.411	0	0	.	.	.
purA.412	0	0	.	.	.
purA.413	0	0	.	.	.
purA.414	0	0	.	.	.
purA.416	0	0	.	.	.
purA.417	0	0	.	.	.
purA.418	0	0	.	.	.
purA.42	0	0	.	.	.
purA.420	0	0	.	.	.
purA.421	0	0	.	.	.
purA.422	0	0	.	.	.
purA.423	0	0	.	.	.
purA.424	0	0	.	.	.
purA.425	0	0	.	.	.
purA.426	0	0	.	.	.
purA.429	0	0	.	.	.
purA.430	0	0	.	.	.
purA.431	0	0	.	.	.
purA.432	0	0	.	.	.
purA.433	0	0	.	.	.
purA.434	0	0	.	.	.
purA.435	0	0	.	.	.
purA.436	0	0	.	.	.
purA.437	0	0	.	.	.
purA.438	0	0	.	.	.
purA.439	0	0	.	.	.
purA.44	0	0	.	.	.
purA.440	0	0	.	.	.
purA.441	0	0	.	.	.
purA.442	0	0	.	.	.
purA.443	0	0	.	.	.
purA.444	0	0	.	.	.
purA.445	0	0	.	.	.
purA.446	0	0	.	.	.
purA.447	0	0	.	.	.
purA.448	0	0	.	.	.
